transcript_id,gene_id,gene_name,length,lambda.z,r.squared,adj.r.squared,lambda.z.time.first,lambda.z.n.points,clast.pred,half.life,span.ratio,tmax,tlast
ENST00000332687,ENSG00000131263,RLIM,8317,0.053021553,0.993000978,0.989501467,0,4,10.44732892,13.07293255,1.835854344,0,24
ENST00000297438,ENSG00000164823,OSGIN2,4209,0.168819476,0.919270587,0.878905881,0,4,0.280776669,4.105848423,5.84532051,0,24
ENST00000443617,ENSG00000103657,HERC1,15137,0.038576806,0.993454887,0.99018233,0,4,16.76804643,17.96797731,1.335709612,0,24
ENST00000282003,ENSG00000152193,RNF219,3529,0.069897777,0.97055375,0.955830625,0,4,1.954787373,9.916584069,2.420188225,0,24
ENST00000265299,ENSG00000106125,FAM188B,2733,0.020801883,0.983361489,0.975042233,0,4,2.443397645,33.32136741,0.720258557,0,24
ENST00000564158,ENSG00000159433,STARD9,6049,0.155053052,0.897386123,0.846079184,0,4,0.042703997,4.470387215,5.368662455,0,24
ENST00000589541,ENSG00000141644,MBD1,836,0.026569219,0.994821796,0.992232694,0,4,0.756594839,26.08835408,0.919950715,0,24
ENST00000443342,ENSG00000164045,CDC25A,777,0.058049225,0.99433753,0.988675061,6,3,0.578804479,11.94067933,1.507451921,6,24
ENST00000392321,ENSG00000196458,ZNF605,6156,0.290034176,0.961913148,0.923826297,6,3,0.062773381,2.389881047,7.531755618,6,24
ENST00000462910,ENSG00000143493,INTS7,674,0.072536814,0.989073467,0.978146933,6,3,0.578347367,9.555798486,1.883673042,0,24
ENST00000492314,ENSG00000167081,PBX3,607,0.024294365,0.999340826,0.998681652,6,3,2.496507952,28.53119147,0.630888479,0,24
ENST00000575514,ENSG00000038358,EDC4,1016,0.057900865,0.994997336,0.989994672,6,3,3.745486757,11.97127497,1.503599244,6,24
ENST00000271588,ENSG00000143341,HMCN1,18208,0.039728811,0.999709012,0.999418024,6,3,14.4040791,17.44696504,1.031698061,6,24
ENST00000561130,ENSG00000100938,GMPR2,842,0.068940919,0.966715591,0.933431181,0,3,0.082160875,10.05422024,2.387057318,0,24
ENST00000247977,ENSG00000127452,FBXL12,1852,0.172091011,0.857409378,0.714818757,0,3,0.213321588,4.027794231,2.979298174,0,12
ENST00000475527,ENSG00000144724,PTPRG,2694,0.109294188,0.823713669,0.735570504,0,4,0.454411186,6.342031449,3.784276409,0,24
ENST00000399300,ENSG00000183808,RBM12B,7269,0.037248344,0.995038035,0.990076069,6,3,15.10118732,18.60880527,0.967284022,0,24
ENST00000333027,ENSG00000100330,MTMR3,8906,0.066885612,0.919115837,0.878673755,0,4,0.752151446,10.36317318,2.315892977,0,24
ENST00000323055,ENSG00000138814,PPP3CA,4519,0.023028972,0.870565475,0.741130951,6,3,2.932944944,30.0989204,0.598028094,6,24
ENST00000394853,ENSG00000138814,PPP3CA,3604,0.030927148,0.976021486,0.952042971,6,3,19.85514057,22.41225641,0.803131986,6,24
ENST00000484240,ENSG00000213326,RPS7P11,586,0.022400055,0.985772505,0.971545011,6,3,79.05888204,30.94399419,0.581696076,6,24
ENST00000266880,ENSG00000072609,CHFR,11133,0.024696083,0.975117567,0.950235134,6,3,2.022468549,28.06708964,0.641320501,0,24
ENST00000519679,ENSG00000188343,FAM92A1,538,0.068381179,0.94635684,0.91953526,0,4,0.341648403,10.13651991,2.367676502,0,24
ENST00000359062,ENSG00000172572,PDE3A,7576,0.036196275,0.999936812,0.999873624,6,3,5.442851506,19.14968249,0.939963365,6,24
ENST00000367302,ENSG00000134369,NAV1,9685,0.018526517,0.928190165,0.856380331,6,3,18.75661606,37.41378759,0.481106062,6,24
ENST00000477118,ENSG00000134369,NAV1,4371,0.022048089,0.904117267,0.808234533,6,3,0.381274067,31.4379706,0.572556041,0,24
ENST00000601600,ENSG00000125755,SYMPK,560,0.047573464,0.969345981,0.938691962,6,3,0.349119947,14.57003805,1.23541201,6,24
ENST00000525041,ENSG00000173120,KDM2A,697,0.044036569,0.998655741,0.997311482,6,3,1.354168192,15.74026312,1.143564111,6,24
ENST00000530342,ENSG00000173120,KDM2A,3651,0.022909964,0.964917663,0.929835325,6,3,7.801630427,30.2552714,0.594937648,6,24
ENST00000272444,ENSG00000144048,DUSP11,1653,0.049313258,0.99544709,0.993170636,0,4,5.717118154,14.0560005,1.70745583,0,24
ENST00000276704,ENSG00000189376,C8orf76,1341,0.020160445,0.982718629,0.965437258,6,3,3.048070884,34.38154114,0.523536741,6,24
ENST00000508506,ENSG00000011260,UTP18,592,0.066932849,0.906843675,0.813687349,6,3,0.297741486,10.35585952,1.738146406,0,24
ENST00000563273,ENSG00000169189,NSMCE1,626,0.073213993,0.96574875,0.9314975,6,3,0.096420458,9.467414015,1.901258355,6,24
ENST00000563900,ENSG00000169189,NSMCE1,493,0.080910548,0.999673609,0.999347218,6,3,0.638561819,8.566833347,2.101126434,6,24
ENST00000466814,ENSG00000196428,TSC22D2,2093,0.01807409,0.950839981,0.901679962,6,3,1.996996825,38.35032341,0.469357189,0,24
ENST00000584343,ENSG00000161970,RPL26,747,0.014410162,0.915825847,0.831651694,6,3,63.07853831,48.10127748,0.374210436,6,24
ENST00000494642,ENSG00000143507,DUSP10,803,0.030975049,0.991331753,0.982663506,6,3,0.390100265,22.37759736,0.804375899,0,24
ENST00000367478,ENSG00000047410,TPR,9708,0.05602584,0.995885239,0.993827859,0,4,15.1617677,12.37191941,1.939876846,0,24
ENST00000634778,ENSG00000075151,EIF4G3,1343,0.069007952,0.885870204,0.828805306,0,4,2.251248769,10.04445379,2.389378308,0,24
ENST00000262139,ENSG00000070540,WIPI1,1832,0.067015624,0.83902675,0.758540125,0,4,0.887838552,10.34306831,2.320394615,0,24
ENST00000335754,ENSG00000113812,ACTR8,3629,0.018858436,0.971379012,0.942758024,6,3,4.37954246,36.75528475,0.489725495,0,24
ENST00000445547,ENSG00000065548,ZC3H15,776,0.098076676,0.946704617,0.893409234,6,3,0.176768406,7.067400811,2.546905218,0,24
ENST00000490923,ENSG00000139631,CSAD,861,0.069101512,0.978742206,0.957484411,6,3,0.212868304,10.030854,1.794463363,0,24
ENST00000543309,ENSG00000141569,TRIM65,865,0.034215193,0.897786085,0.795572169,6,3,2.055760241,20.25846173,0.88851761,6,24
ENST00000619387,ENSG00000275700,AATF,2141,0.068304931,0.809948761,0.714923142,0,4,8.660375861,10.14783521,2.365036433,0,24
ENST00000236980,ENSG00000118246,FASTKD2,3188,0.060496286,0.947177344,0.894354689,6,3,3.570294105,11.45768156,1.570998453,6,24
ENST00000403094,ENSG00000118246,FASTKD2,2344,0.085877794,0.875713253,0.813569879,0,4,0.454516123,8.071320266,2.973491227,0,24
ENST00000487777,ENSG00000118246,FASTKD2,4999,0.111982093,0.996001361,0.992002722,6,3,0.467035846,6.18980379,2.908008171,0,24
ENST00000406360,ENSG00000118689,FOXO3,7341,0.050937934,0.971200348,0.956800522,0,4,2.290869784,13.60768139,1.763709725,0,24
ENST00000380672,ENSG00000173068,BNC2,12844,0.060425097,0.981473146,0.962946293,6,3,1.239830252,11.47118022,1.569149787,0,24
ENST00000320717,ENSG00000115419,GLS,4834,0.042973628,0.984133863,0.968267726,6,3,33.75011677,16.12959409,1.115961127,6,24
ENST00000468352,ENSG00000115419,GLS,413,0.072437983,0.951692968,0.927539452,0,4,2.991292765,9.568835994,2.508142058,0,24
ENST00000392455,ENSG00000152492,CCDC50,8429,0.014780798,0.929470786,0.858941571,6,3,5.855010634,46.8951135,0.383835301,0,24
ENST00000460064,ENSG00000152492,CCDC50,420,0.040156957,0.988793364,0.977586727,6,3,2.22666622,17.26094873,1.042816376,0,24
ENST00000590599,ENSG00000060069,CTDP1,1762,0.089842728,0.992102218,0.984204436,6,3,0.369216557,7.715117266,2.333081842,0,24
ENST00000547528,ENSG00000075856,SART3,1935,0.05077207,0.919334782,0.879002173,0,4,0.566928903,13.65213564,1.757966711,0,24
ENST00000360540,ENSG00000168300,PCMTD1,4252,0.045232553,0.999953638,0.999907275,6,3,4.40974861,15.3240783,1.174622033,6,24
ENST00000519975,ENSG00000168300,PCMTD1,995,0.062825917,0.999367206,0.998734412,6,3,3.541945133,11.03282234,1.631495501,0,24
ENST00000450932,ENSG00000133302,SLF1,2318,0.059858085,0.914373959,0.828747918,6,3,1.861554574,11.57984214,1.554425335,6,24
ENST00000482555,ENSG00000165055,METTL2B,1590,0.062484957,0.95642125,0.9128425,6,3,4.626420973,11.09302484,1.622641278,6,24
ENST00000325212,ENSG00000166004,CEP295,8057,0.044397311,0.999544237,0.999088475,6,3,3.655693079,15.61236861,1.152932041,0,24
ENST00000258874,ENSG00000136371,MTHFS,907,0.026180771,0.909857693,0.819715386,6,3,2.983313723,26.47543083,0.679875622,6,24
ENST00000322475,ENSG00000150510,FAM124A,4761,0.049587062,0.997740577,0.995481155,6,3,0.227794651,13.97838789,1.28770214,6,24
ENST00000548968,ENSG00000139263,LRIG3,791,0.099653537,0.987685804,0.981528706,0,4,0.369974742,6.955570269,3.450471934,0,24
ENST00000463230,ENSG00000048991,R3HDM1,2241,0.026364513,0.857642028,0.715284056,6,3,1.465332063,26.29091526,0.684647142,0,24
ENST00000352241,ENSG00000187098,MITF,4814,0.082348033,0.996473144,0.992946289,6,3,0.481308002,8.41728885,2.138455781,0,24
ENST00000593021,ENSG00000179115,FARSA,1135,0.05763602,0.90038415,0.8007683,6,3,0.678193048,12.02628462,1.496721604,6,24
ENST00000576502,ENSG00000072864,NDE1,1131,0.042469779,0.86332686,0.72665372,6,3,1.794123575,16.32095113,1.102876901,6,24
ENST00000309739,ENSG00000172602,RND1,1681,0.016399461,0.933309923,0.866619846,6,3,0.764382633,42.26646224,0.425869568,0,24
ENST00000536435,ENSG00000090612,ZNF268,13475,0.073926962,0.945879617,0.918819426,0,4,0.325001634,9.376108069,2.559697459,0,24
ENST00000474937,ENSG00000100503,NIN,533,0.119077681,0.91706111,0.875591666,0,4,0.115369396,5.820966396,4.123026722,0,24
ENST00000497439,ENSG00000085998,POMGNT1,846,0.20783639,0.971151444,0.942302887,6,3,0.084724143,3.335061682,5.397201526,0,24
ENST00000309352,ENSG00000204316,MRPL38,1888,0.06650222,0.991563221,0.983126442,6,3,1.312449938,10.4229179,1.726963618,6,24
ENST00000413432,ENSG00000006607,FARP2,6065,0.022090849,0.992532597,0.985065194,6,3,7.456972944,31.37711885,0.573666438,6,24
ENST00000547381,ENSG00000084112,SSH1,476,0.072678254,0.94360975,0.915414625,0,4,2.393982284,9.537201922,2.516461348,0,24
ENST00000268616,ENSG00000140948,ZCCHC14,7102,0.031770154,0.83691903,0.755378545,0,4,4.96284014,21.81755823,1.10003144,0,24
ENST00000503039,ENSG00000113761,ZNF346,2774,0.030312036,0.836276928,0.754415392,0,4,0.786857427,22.86706124,1.049544572,0,24
ENST00000553027,ENSG00000134285,FKBP11,4957,0.023887607,0.905394005,0.81078801,6,3,3.865253318,29.01702065,0.620325574,6,24
ENST00000462484,ENSG00000181090,EHMT1,2707,0.016099272,0.86122887,0.722457741,6,3,0.071724786,43.05456655,0.418074119,0,24
ENST00000488135,ENSG00000085185,BCORL1,857,0.063178078,0.86026977,0.790404655,0,4,0.489989504,10.97132424,2.187520802,0,24
ENST00000380361,ENSG00000282034,RP11-2C24.9,11692,0.02054,0.980805889,0.961611778,6,3,1.570034293,33.74621102,0.533393215,0,24
ENST00000519124,ENSG00000156802,ATAD2,4650,0.140600982,0.954954626,0.909909252,6,3,2.132839582,4.929888627,3.651198102,6,24
ENST00000416160,ENSG00000198399,ITSN2,3634,0.040826785,0.993392871,0.986785741,6,3,3.928086282,16.97775562,1.060210808,0,24
ENST00000541738,ENSG00000138078,PREPL,6049,0.036955776,0.943328835,0.88665767,6,3,0.638684033,18.7561258,0.959686461,0,24
ENST00000373609,ENSG00000084652,TXLNA,5012,0.021990861,0.875877752,0.751755504,6,3,10.75936954,31.51978359,0.571069911,6,24
ENST00000332435,ENSG00000066379,ZNRD1,864,0.094084715,0.907280422,0.814560843,6,3,0.568981078,7.367266656,2.443239921,6,24
ENST00000563739,ENSG00000189091,SF3B3,1105,0.032297157,0.877430338,0.754860675,6,3,0.238828175,21.46155425,0.838709061,0,24
ENST00000283290,ENSG00000144848,ATG3,1570,0.056982833,0.924653097,0.886979645,0,4,1.253275876,12.16414037,1.973012418,0,24
ENST00000425708,ENSG00000185219,ZNF445,10052,0.050794179,0.963401582,0.945102373,0,4,1.397773058,13.64619316,1.75873225,0,24
ENST00000460756,ENSG00000168958,MFF,3524,0.026204923,0.982618273,0.97392741,0,4,4.010281124,26.45102923,0.907337094,0,24
ENST00000477362,ENSG00000168958,MFF,660,0.051763438,0.974842806,0.949685612,6,3,0.27949954,13.39067116,1.344219404,0,24
ENST00000442524,ENSG00000077044,DGKD,625,0.073213993,0.96574875,0.9314975,6,3,0.09657473,9.467414012,1.901258356,0,24
ENST00000319357,ENSG00000164543,STK17A,3368,0.047519361,0.872481552,0.744963103,6,3,7.903655229,14.58662685,1.234007025,6,24
ENST00000247843,ENSG00000127337,YEATS4,1434,0.047818322,0.964595468,0.929190936,6,3,3.643985936,14.49543101,1.241770596,6,24
ENST00000378551,ENSG00000138032,PPM1B,3877,0.046200648,0.984833889,0.977250834,0,4,2.206154967,15.00297526,1.599682702,0,24
ENST00000488866,ENSG00000138032,PPM1B,981,0.152349089,0.9996197,0.999239401,6,3,0.127678548,4.54972973,3.956278959,0,24
ENST00000561965,ENSG00000167264,DUS2,1712,0.053858259,0.962735333,0.925470667,6,3,3.297520855,12.86984005,1.39861878,0,24
ENST00000548590,ENSG00000197728,RPS26,1204,0.015693074,0.820539177,0.730808765,0,4,18.60080514,44.16898759,0.543367673,0,24
ENST00000362032,ENSG00000198829,SUCNR1,4181,0.073256354,0.965917281,0.931834562,6,3,0.115434352,9.461939355,1.90235842,6,24
ENST00000519443,ENSG00000147679,UTP23,894,0.023276581,0.946237077,0.892474154,6,3,1.659582032,29.77873735,0.604458134,0,24
ENST00000483441,ENSG00000102786,INTS6,2969,0.077803251,0.908371878,0.816743755,6,3,0.116095267,8.908974499,2.020434563,0,24
ENST00000504183,ENSG00000131711,MAP1B,572,0.045155879,0.941616636,0.883233272,6,3,4.894359606,15.35009827,1.172630929,0,24
ENST00000546997,ENSG00000185024,BRF1,1999,0.024495358,0.988689353,0.977378706,6,3,0.313670082,28.29708284,0.636107973,0,24
ENST00000549655,ENSG00000185024,BRF1,1962,0.068149192,0.992754555,0.98550911,6,3,0.632157882,10.1710257,1.769733018,0,24
ENST00000575277,ENSG00000213398,LCAT,573,0.102024905,0.903728818,0.855593227,0,4,0.125228417,6.793901731,3.532579798,0,24
ENST00000260810,ENSG00000163781,TOPBP1,5378,0.036470889,0.996562621,0.993125243,6,3,6.246903861,19.00549175,0.947094673,0,24
ENST00000511439,ENSG00000163781,TOPBP1,1142,0.099140241,0.925827364,0.851654727,0,3,0.400289243,6.991582538,1.716349615,0,12
ENST00000240499,ENSG00000131127,ZNF141,2970,0.021784114,0.988782064,0.977564129,6,3,10.99656612,31.81892855,0.56570101,6,24
ENST00000404801,ENSG00000180884,ZNF792,3888,0.048630114,0.984896528,0.969793056,6,3,1.625799278,14.25345568,1.262851648,6,24
ENST00000522161,ENSG00000104325,DECR1,1766,0.061496639,0.999674239,0.999348479,6,3,2.409954243,11.27130187,1.596976126,6,24
ENST00000520148,ENSG00000104325,DECR1,441,0.057372154,0.949922833,0.899845666,6,3,0.41131916,12.08159583,1.489869405,0,24
ENST00000559389,ENSG00000028528,SNX1,753,0.196474291,0.992272911,0.984545823,6,3,0.178462281,3.527928137,5.102144744,6,24
ENST00000334075,ENSG00000186448,ZNF197,2320,0.079544775,0.946385171,0.892770342,6,3,0.815454381,8.713924741,2.065659337,0,24
ENST00000367771,ENSG00000000457,SCYL3,6364,0.016469225,0.846848125,0.770272188,0,4,2.100561157,42.08741973,0.570241658,0,24
ENST00000260363,ENSG00000137807,KIF23,3713,0.035284253,0.999126905,0.998253809,6,3,6.792317371,19.64466083,0.9162795,0,24
ENST00000470103,ENSG00000172943,PHF8,579,0.110491714,0.984700951,0.977051427,0,4,0.107678294,6.273295569,3.825740352,0,24
ENST00000380641,ENSG00000044459,CNTLN,4871,0.039619825,0.989077688,0.978155375,6,3,1.48535578,17.49495832,1.028867842,0,24
ENST00000309971,ENSG00000119392,GLE1,3321,0.018819919,0.937584625,0.875169251,6,3,14.46423765,36.83050889,0.488725259,6,24
ENST00000378572,ENSG00000165630,PRPF18,1717,0.051055986,0.99988575,0.9997715,6,3,5.296925126,13.57621761,1.325847929,0,24
ENST00000550790,ENSG00000179364,PACS2,1163,0.058429499,0.90932698,0.863990471,0,4,0.619826004,11.86296629,2.023102774,0,24
ENST00000577598,ENSG00000136492,BRIP1,3969,0.064117862,0.981321855,0.96264371,6,3,4.767355006,10.81051606,1.665045397,6,24
ENST00000419234,ENSG00000089234,BRAP,4026,0.038155461,0.900281869,0.850422804,0,4,4.226872047,18.16639504,1.321120671,0,24
ENST00000367167,ENSG00000174529,TMEM81,1332,0.069724101,0.982115122,0.964230244,6,3,1.374216425,9.941285263,1.810631073,0,24
ENST00000481195,ENSG00000113575,PPP2CA,4649,0.073714913,0.986286171,0.972572342,6,3,5.032005377,9.403079472,1.914266497,6,24
ENST00000523082,ENSG00000113575,PPP2CA,510,0.087917104,0.953762737,0.907525474,6,3,3.364805244,7.884099294,2.283076269,6,24
ENST00000359933,ENSG00000066739,ATG2B,13684,0.040296586,0.991962345,0.983924691,6,3,8.438229358,17.2011392,1.04644232,0,24
ENST00000494607,ENSG00000122490,PQLC1,666,0.051763438,0.974842806,0.949685613,6,3,0.276981526,13.39067114,1.344219406,6,24
ENST00000369287,ENSG00000165813,CCDC186,7245,0.03784662,0.970919767,0.941839534,6,3,2.723648462,18.31463916,0.982820346,0,24
ENST00000361367,ENSG00000198730,CTR9,4586,0.080022082,0.992285822,0.984571644,6,3,5.520619383,8.661948883,2.078054286,6,24
ENST00000484835,ENSG00000204351,SKIV2L,931,0.069551473,0.993659301,0.987318602,6,3,0.138569088,9.965959787,1.806148167,6,24
ENST00000267199,ENSG00000139719,VPS33A,4586,0.025113465,0.989770335,0.984655502,0,4,3.739172296,27.60061883,0.869545721,0,24
ENST00000544349,ENSG00000139719,VPS33A,2114,0.015387576,0.994279163,0.988558327,6,3,1.103034938,45.04589932,0.399592422,0,24
ENST00000264515,ENSG00000117222,RBBP5,4404,0.037735316,0.896836424,0.845254637,0,4,4.115790611,18.36865954,1.306573294,0,24
ENST00000339594,ENSG00000009954,BAZ1B,6102,0.037949402,0.923697666,0.847395332,6,3,16.51607349,18.26503554,0.985489459,6,24
ENST00000576573,ENSG00000141543,EIF4A3,697,0.086782562,0.933813669,0.900720504,0,4,0.16913508,7.987171243,3.004818511,0,24
ENST00000361804,ENSG00000108055,SMC3,4114,0.094497121,0.908549379,0.862824069,0,4,2.925580271,7.335114298,3.271932655,0,24
ENST00000443649,ENSG00000184047,DIABLO,2250,0.028669342,0.985864671,0.971729343,6,3,2.106053137,24.17729618,0.744500124,0,24
ENST00000355520,ENSG00000079482,OPHN1,7879,0.048361434,0.998982428,0.997964857,6,3,1.84901313,14.33264339,1.255874406,6,24
ENST00000319170,ENSG00000173166,RAPH1,9808,0.060406132,0.867799174,0.801698762,0,4,1.871992018,11.47478166,2.091543064,0,24
ENST00000585265,ENSG00000108671,PSMD11,670,0.040245945,0.880492923,0.760985847,6,3,0.397666633,17.22278329,1.045127242,0,24
ENST00000439489,ENSG00000184047,DIABLO,634,0.026174899,0.87375453,0.74750906,6,3,1.962789841,26.48137021,0.679723136,0,24
ENST00000466059,ENSG00000144857,BOC,5750,0.070506647,0.807505809,0.711258713,0,4,0.219218515,9.830948046,2.441270149,0,24
ENST00000470393,ENSG00000057019,DCBLD2,4435,0.049437978,0.973414327,0.946828655,6,3,3.245506162,14.02054073,1.283830655,0,24
ENST00000510645,ENSG00000109606,DHX15,470,0.033891536,0.979406361,0.958812722,6,3,1.780272359,20.45192606,0.880112707,0,24
ENST00000622333,ENSG00000141446,ESCO1,1850,0.232390109,0.959948524,0.919897049,0,3,0.519804761,2.982687962,4.023216693,0,12
ENST00000505900,ENSG00000182903,ZNF721,664,0.084263738,0.908358763,0.862538145,0,4,1.51181556,8.225924944,2.917605031,0,24
ENST00000217109,ENSG00000101138,CSTF1,4290,0.034126191,0.99409664,0.98819328,6,3,2.864795984,20.3112962,0.886206366,0,24
ENST00000615853,ENSG00000277745,H2AFB3,591,0.054493238,0.977199021,0.965798532,0,4,0.993950791,12.71987501,1.886810993,0,24
ENST00000262294,ENSG00000108395,TRIM37,4330,0.09375185,0.994350925,0.991526387,0,4,1.835889939,7.393424003,3.246127909,0,24
ENST00000295851,ENSG00000138443,ABI2,22209,0.069296372,0.991163595,0.98232719,6,3,0.387163148,10.00264755,1.799523568,0,24
ENST00000494215,ENSG00000138443,ABI2,717,0.022701254,0.867095483,0.734190965,6,3,1.026979737,30.53343144,0.589517756,0,24
ENST00000601045,ENSG00000162222,TTC9C,346,0.086900622,0.963840337,0.927680673,6,3,0.969383894,7.976320168,2.256679725,6,24
ENST00000444766,ENSG00000108506,INTS2,5878,0.04679521,0.999951335,0.999902669,6,3,13.89294048,14.81235339,1.215201901,0,24
ENST00000578805,ENSG00000108506,INTS2,535,0.093248185,0.999619531,0.999239062,6,3,0.235053549,7.433358452,2.421516481,0,24
ENST00000419617,ENSG00000104375,STK3,2826,0.035946753,0.999460771,0.998921542,6,3,4.334053885,19.28260889,0.933483643,0,24
ENST00000520440,ENSG00000104375,STK3,697,0.137410824,0.976985148,0.953970295,6,3,0.390646264,5.044341908,3.568354471,0,24
ENST00000560997,ENSG00000157734,SNX22,3367,0.16600234,0.987905958,0.975811916,6,3,0.040054072,4.175526568,4.310833546,6,24
ENST00000583458,ENSG00000167281,RBFOX3,2934,0.088669131,0.999437644,0.998875289,6,3,0.021736563,7.817232135,2.302605281,0,24
ENST00000528882,ENSG00000149115,TNKS1BP1,4336,0.027420136,0.998428972,0.996857944,6,3,12.31430952,25.27876546,0.71206009,6,24
ENST00000427750,ENSG00000149115,TNKS1BP1,1946,0.028011762,0.923529281,0.847058561,6,3,23.30606294,24.74486198,0.727423738,6,24
ENST00000368971,ENSG00000080546,SESN1,592,0.139004911,0.937314495,0.905971742,0,4,0.101870857,4.986494172,4.813000712,0,24
ENST00000413218,ENSG00000146733,PSPH,539,0.082365773,0.911647776,0.867471664,0,4,0.114233797,8.415475955,2.851888607,0,24
ENST00000410026,ENSG00000173559,NABP1,11521,0.041920563,0.99999999,0.99999998,6,3,7.985836338,16.53477741,1.088614594,0,24
